day,n_hours,it_kw,cooling_kw,hvac_kw,pump_kw,plug_kw,aux_kw,pue,pue_recon,tdb_c,twb_c,week
2019-10-06,24,765.49486572747,6.467882215853661,9.582772046614823,7.253686820134274,2.7325832007819133,26.036924283384675,1.0340050106826197,1.0340134426516487,10.688220932831491,4.313517920716967,2019-09-30
2019-10-07,24,771.1164152440507,6.584051869525976,9.210325010447404,7.385670058359449,3.7441468820113557,26.924193820344186,1.0349819739721373,1.034954906966241,12.154033121528057,4.4511531236023165,2019-10-07
2019-10-08,24,1043.7099566972245,6.370517910109779,9.801214392243642,8.270042390667488,4.368461787993258,28.81023648101417,1.0277007613987865,1.0276910124317447,17.560642189834763,6.696424498306434,2019-10-07
2019-10-09,24,1154.3207137214788,6.77961569843822,9.646717722989903,9.350780597359881,2.6737465183540947,28.450860537142102,1.0246157032642806,1.0246309707345875,18.485680290235617,8.195950513334802,2019-10-07
2019-10-10,24,1219.4310545761705,5.664446708298869,8.939807552333972,7.292174149080899,6.6436327589051665,28.54006116861891,1.0234727984378644,1.0234779392976951,-2.5487515097241213,-4.987336867178869,2019-10-07
2019-10-11,24,1066.4719630000495,5.333568996468021,8.412236436782635,6.9469729447837345,5.90629230604252,26.599070684076906,1.0250348364520903,1.0250258184150272,-1.9800673716039512,-5.273753489232262,2019-10-07
2019-10-12,24,1126.688493639834,8.225197371833831,9.012342815830806,7.542472996749621,4.0763680593915295,28.85638124380579,1.0256285290324851,1.0256327317908527,8.037647856797763,1.4688076625407949,2019-10-07
2019-10-13,16,1027.374025698825,7.351123901461898,9.166932463238298,7.823780990009088,3.117239915067329,27.459077269776614,1.026774327525075,1.0267717575648792,11.912888893909315,3.9927729139525834,2019-10-07
2019-10-14,21,1114.6856141974579,7.220550125644063,9.81146041660708,7.981865341444889,3.6335165455396283,28.64739242923566,1.0257358114491038,1.02571694048056,15.330451991926504,5.8920821851187215,2019-10-14
2019-10-15,24,1168.9043890740888,8.262147028166636,9.958495457159097,8.063713695547715,4.021613933825063,30.30597011469851,1.025902428523345,1.025890089906322,10.55949698590778,3.998364233056329,2019-10-14
2019-10-16,24,1047.8588073747158,8.500818627084978,9.285984298111812,8.101456820513905,3.66922752841595,29.557487274126643,1.0283546519836986,1.0283498126417634,12.506847345003797,5.30411421369288,2019-10-14
2019-10-17,23,1239.368323720435,6.6164043012430485,9.759443944877004,9.665705951339799,3.033258011569814,29.074812209029666,1.023482584016172,1.0234746539368482,18.371627545583593,7.565014086226361,2019-10-14
2019-10-18,24,1158.3081864502626,6.772546233023657,9.73717711984198,10.73462801376978,3.310981500025886,30.555332866661306,1.0264188607562406,1.02643379513115,14.930719749245299,6.655922223045422,2019-10-14
2019-10-19,24,1274.1901892385665,9.485958837741007,9.502387121762647,8.069103654421225,0.9977530754691747,28.055202689394054,1.0220191455396224,1.0220045105054778,9.335245923721404,2.8152158440772563,2019-10-14
2019-10-20,24,1197.686384817067,8.764897956511032,8.625669330894437,7.4087226065093645,1.2332795766634617,26.032569470578295,1.0217529990727756,1.0217630864075424,6.962120729896806,0.9458867005046742,2019-10-14
2019-10-21,24,1178.9828068000804,10.574168222136676,8.205055525165955,7.540811067526985,3.698822635650478,30.018857450480095,1.0254612367750393,1.0254713600205014,5.2298429686071595,-0.3111581328412864,2019-10-21
2019-10-22,24,1130.7030103837537,12.373246288934451,8.868770997637965,8.077233457920022,3.0319570257895747,32.35120777028201,1.0288201048043715,1.0288179222819414,8.499725985034926,2.393066691066727,2019-10-21
2019-10-23,24,1203.7924456865821,9.72909170114614,9.957621571538708,8.296551370237765,4.098901280812197,32.08216592373481,1.0266984229809308,1.0266948893439811,9.116545205917573,3.566022176086675,2019-10-21
2019-10-24,24,1203.924255460528,12.525065601718518,8.666286949266452,7.348344753183529,5.607019662414769,34.14671696658327,1.0283945807949213,1.0283976073468264,-0.6678380947267525,-3.209780292528117,2019-10-21
2019-10-25,24,1100.85568272162,10.672159927094839,8.706978483884248,7.554677751971862,4.846245835010758,31.78006199796171,1.028892600518409,1.0288704526014643,5.158701947049279,0.7521485922793129,2019-10-21
2019-10-26,24,1160.4945012837836,7.111846681763776,9.776820638967125,8.45271213837342,1.8630137405603648,27.204393199664683,1.023542662151845,1.02352167072406,13.896561735267442,6.286719184200803,2019-10-21
2019-10-27,24,1116.2379977539379,8.633108611584852,8.395803705434835,7.253570589019875,2.97667524491267,27.25915815095223,1.0243396136234955,1.0243385378529002,-1.725139803635278,-4.118944522609765,2019-10-21
2019-10-28,24,1117.072301051052,5.7013764403050375,7.948934939166532,6.926353465854105,4.533780156931956,25.11044500225763,1.0224711750820032,1.022476035340668,-7.141035110653465,-9.066539605912288,2019-10-28
2019-10-29,24,1180.0073470728466,5.983773429808085,7.945074691475269,7.1043611458949565,5.550676446812481,26.583885713990792,1.0225345524064333,1.0225403531711577,-8.922061569477066,-10.629835780195128,2019-10-28
2019-10-30,24,1127.7930385398888,5.64847495649942,7.856051936955319,6.960091918175443,4.21715772151259,24.68177653314277,1.021936404148472,1.0218982354175725,-12.126942272537093,-13.756228387029369,2019-10-28
2019-10-31,24,1124.0495130028212,11.963490849476692,7.993464989491247,7.1991632811427815,3.7480055810758146,30.904124701186536,1.0275057279336166,1.0274766614382125,-1.1668832472995436,-4.960562061200091,2019-10-28
2019-11-01,24,1217.4423332263061,14.412228666484024,8.494307313828854,7.362957223640202,5.150880800804511,35.42037400475759,1.0292251961209482,1.0291898201479344,0.9411240852355806,-2.615640406022308,2019-10-28
2019-11-02,24,1242.5352616732996,10.51857356125255,8.1717541344707,7.609841148881819,2.4993261870400736,28.79949503164514,1.0231576371344253,1.023167889198085,1.864187668482067,-2.149555105730959,2019-10-28
2019-11-03,23,1146.8041107387985,11.989668682115488,8.658463166918065,7.883240542817182,1.480428907627309,30.01180129947804,1.0261988044663908,1.026185661320535,7.558592692869593,1.925647000843214,2019-10-28
2019-11-04,24,1159.8717479599993,12.15449468557196,8.874478473424945,7.813156863506052,3.2684057866592204,32.11053580916218,1.0276871080225025,1.027702661313919,5.419158910217568,1.0008973119721254,2019-11-04
2019-11-05,20,1092.549381152603,13.008735947546114,8.625204870035729,7.369357744938192,5.323615334696216,34.32691389721625,1.0313912922181696,1.0313940695778796,3.252257485012889,0.22732159578840375,2019-11-04
2019-11-06,21,1112.54211331268,9.542157515974282,8.832505542315795,7.689017779483855,4.629043693720117,30.692724531494054,1.0275767105798408,1.0275678564991892,7.687257646824416,2.4785433260832224,2019-11-04
2019-11-07,14,1159.2359803289153,8.630584712407082,8.344271282446313,7.208997930197155,4.362431717233497,28.54628564228405,1.0246273624281677,1.0246237495267205,-0.46299566290694255,-2.642343104437468,2019-11-04
2019-11-08,22,1135.4082314496468,11.207416159480207,8.97487080104163,7.8800877724715175,4.498496045064967,32.56087077805832,1.0286898657746333,1.028693675435253,8.483579996476864,2.8430727324031464,2019-11-04
2019-11-09,22,1140.8297107008273,6.251389414338896,9.828466528435222,8.586685807005216,2.9698452111621294,27.636386960941465,1.024231177597887,1.024236860553875,16.794103352108138,7.225762457065187,2019-11-04
2019-11-10,24,1181.0915481046184,7.4716116615873,9.89552671462913,8.217811613164,2.963802934059368,28.548752923439796,1.024192335620992,1.024177983569285,13.867323218357187,5.569119345858984,2019-11-04
2019-11-11,23,1172.6297378435227,6.938884678459154,8.51235865438936,6.823139886493563,6.200921088315267,28.475304307657346,1.0243187781853131,1.0243029515992064,-4.196772779179494,-6.826932297089807,2019-11-11
2019-11-12,24,1112.341268774351,9.51752474698176,8.161585543507089,6.703745599067859,4.0595418446411395,28.44239773419785,1.0256293040743507,1.025619507146356,2.3443065696530834,-2.2770781228574344,2019-11-11
2019-11-13,20,1122.7340681496528,7.060850739689712,9.856632058100478,9.462729743872332,3.017852925218835,29.398065466881356,1.0262021021293228,1.0261974726174763,11.282226161586781,3.658305671762475,2019-11-11
2019-11-14,20,1065.7853892097532,14.289570050116698,8.846468045701549,8.98622133921233,5.490964767865773,37.61322420289635,1.0353750529637442,1.0353616027338446,3.864984171568023,0.2877086151702953,2019-11-11
2019-11-15,17,1124.6820902210366,12.04057258664824,9.251073881849903,9.391315804243753,4.139341116096508,34.82230338883841,1.030950083685591,1.0309618801222205,9.130113010222729,3.2468387646633143,2019-11-11
2019-11-16,24,1120.317579115382,7.1848204812402345,9.93593539756568,9.862857871110519,3.5075692804042315,30.491183030320666,1.0273137794121407,1.027293078034643,12.84651318846516,5.481505254497204,2019-11-11
2019-11-17,5,1109.1184557746922,14.653772360401756,9.982639641334135,9.215425476693685,3.3424777123530918,37.19431519078266,1.0335711158588885,1.033573007508447,4.733762118720618,1.0069137225754576,2019-11-11
2019-11-19,2,962.0266004879942,3.8793257383663673,6.315812958635934,7.381187913775523,5.9838603469808405,23.560186957758667,1.0240051097308307,1.0242159741532177,0.33280806819525477,-4.339263759297983,2019-11-18
2019-11-20,8,1059.8135555210918,9.68551365352256,9.813853086891575,10.896877599648853,5.703363282047757,36.099607622110746,1.0340555738697204,1.0340569911447457,7.782438724168828,2.706677664404494,2019-11-18
2019-11-21,24,1023.1170935536114,12.450621043008345,8.473207552166532,6.841861353285875,5.149686152812479,32.91537610127323,1.0321922778361483,1.0321845289782272,-2.381804882450916,-4.496532588632262,2019-11-18
2019-11-22,24,1055.828609224002,12.982935681084053,8.115871396247995,6.607124894067656,4.982939150513894,32.6888711219136,1.030982624087413,1.0309709302191448,-2.159610480238329,-4.470606918214624,2019-11-18
2019-11-23,24,955.7183544207315,12.937031584088173,8.206670316733932,7.209295872798299,4.400083991217106,32.75308176483751,1.0341821728660225,1.0341882761471048,5.702330404947119,0.8393801264565464,2019-11-18
2019-11-24,24,922.3841406779346,6.713192872105601,8.903675702112308,9.065334615101017,1.8999563258545173,26.582159515173444,1.028921077429007,1.0289227077460705,11.08496126881632,3.1913707547648063,2019-11-18
2019-11-25,24,1033.7599578080242,12.52514149592072,8.74386249206057,8.889653941060859,4.0423594157871054,34.201017344829246,1.0330660710505872,1.033057513148285,4.5947410328014815,-0.32578877226214603,2019-11-25
2019-11-26,24,1062.05059127971,10.286626580933616,7.908341514425358,6.378933272017169,4.081200404362503,28.655101771738646,1.0270249501340696,1.0270258692230192,-4.576473701439311,-6.346919029220428,2019-11-25
2019-11-27,24,1090.4203827821323,7.169494771657824,7.96478375848682,6.218972064435743,4.6540378555179895,26.007288450098375,1.0238782116086742,1.0238694395030257,-8.579139842597767,-10.659517217663879,2019-11-25
2019-11-28,23,1145.6430479972485,8.583605566777226,7.789171911151662,6.379274971671817,3.3110003629621336,26.063052812562837,1.022728879810669,1.0227202884072868,-8.817761700287717,-10.827934447511137,2019-11-25
2019-11-29,24,1136.866948568451,10.959392501706903,7.764651750767797,6.4592436837391825,3.3948879090282005,28.578175845242082,1.0250949532411384,1.0251069446693815,-5.802063765252367,-8.12687537409703,2019-11-25
2019-11-30,24,1182.172755212666,14.742592773162693,7.586545200350055,6.8892821822760375,3.5503978087463053,32.768817964535096,1.0277075102755173,1.0277068729254435,-0.4807752218410907,-3.924191407866038,2019-11-25
2019-12-01,24,1129.796166870947,15.760876718171039,7.892269586193547,7.039626917112522,3.462138983426332,34.15491220490344,1.0302677210195357,1.0302503904536944,-0.44553617603743484,-4.352000129140531,2019-11-25
2019-12-02,24,1163.0890767758824,14.043648929457417,8.250627640634457,8.820543534209433,3.500048099796311,34.61486820409762,1.02977629069468,1.0297720038831304,4.570530104567848,-0.251998413771746,2019-12-02
2019-12-03,24,1096.3830270122119,8.024204747624877,9.1847116596988,9.841306220579435,2.9472101105620454,29.997432738465154,1.027469521708012,1.0274616385479307,9.241058365219379,3.121284208784967,2019-12-02
2019-12-04,24,872.2500730878,7.860849994172948,8.721249054782136,8.46488102678571,3.6802186595857886,28.72719873532658,1.0330907463120986,1.0330673863024422,8.178343198091847,2.127374920844853,2019-12-02
2019-12-05,24,1151.0523773627722,14.079282208370474,9.718204080811145,8.994201914275687,6.275566223982804,39.06725442744011,1.0339081061797268,1.0339110086198855,4.926297601856135,1.052265717779824,2019-12-02
2019-12-06,24,1139.9790253144156,14.363815439561677,8.30487686313569,8.505965341307542,6.810030059532823,37.98468770353773,1.0333666741933165,1.0333725997650838,1.6426924121926054,-1.1124808994073436,2019-12-02
2019-12-07,24,1187.6211883111396,12.697995418925402,8.89701837306812,9.410988739932456,4.072204197083318,35.078206729009295,1.0295556583360945,1.0295593172017836,7.9765667827316085,2.4866383610416336,2019-12-02
2019-12-08,24,1080.2273226133887,8.100166770131485,8.992264788299023,9.122055779722062,2.222431601880825,28.436918940033394,1.0263838585727838,1.026385737183206,9.18252464848999,3.5352859380038955,2019-12-02
2019-12-09,21,1167.3598973044998,16.682873854206242,8.607068624579307,8.161406707736743,3.662180763858039,37.11352995038033,1.032053880935972,1.0320038085483347,2.081032464181595,-1.7190701579774033,2019-12-09
2019-12-10,20,1005.5245539077916,11.719025996532377,8.06164486659156,6.364706375703882,5.371918792078935,31.517296030906756,1.0312866632959454,1.031296011570242,-1.9537354803893294,-5.000523103127947,2019-12-09
2019-12-11,23,1022.5230694817665,13.568670130186865,8.246779558068756,8.064526109777308,5.816972179616765,35.6969479776497,1.0349307298678594,1.0349349783849109,4.440805400013432,-0.6714429437392494,2019-12-09
2019-12-12,22,1034.9611780115497,50.1239830031026,8.508017323472805,8.725737010101513,3.2210069967427017,70.57874433341962,1.0674453985592465,1.0676313890121887,6.81183358176385,1.1200004375848545,2019-12-09
2019-12-13,23,1172.3130968860346,13.222111703578099,8.989326854808818,8.434752300584492,4.726241389531352,35.37243224850276,1.0301795555630933,1.0301609380210175,5.453706125765961,0.5671087913997482,2019-12-09
2019-12-14,24,1177.4182391202137,15.854047126944183,8.255703660408052,8.185796388298959,4.272673787163229,36.56822096281443,1.031122251108771,1.0310968297796008,-0.16608751178833536,-3.5737790374355174,2019-12-09
2019-12-15,24,1200.2277482323625,15.113660124206126,7.961405332150501,6.575305565750846,5.609043895264498,35.25941491737197,1.0294121787915456,1.0294219548932688,-3.132490728792026,-5.557342788366271,2019-12-09
2019-12-16,24,1136.852077991016,12.21820941837847,8.209415493857334,6.315484306943304,6.2802180049720855,33.02332722415119,1.0289799344241772,1.0289703754485489,-3.611810973952417,-6.498843863161743,2019-12-16
2019-12-17,24,1196.4149029216999,13.613701850844613,8.400274931115135,6.859317024497923,6.368799459110535,35.24209326556821,1.0294597606176004,1.0294529700678885,-1.0898354547783426,-5.27738833038217,2019-12-16
2019-12-18,24,1120.3997207520592,11.817987759397974,9.759642156626418,8.650019750018926,5.866065311352656,36.093714977395976,1.0321490921242418,1.0321410669900217,5.900042168184836,-0.2909984530458913,2019-12-16
2019-12-19,24,993.1846573838167,13.720837885546795,8.636430691166549,5.746785353471502,5.333629598274572,33.43768352845942,1.0336596317495863,1.0336749486229855,4.873559424836372,-0.7868079471605768,2019-12-16
