huc12_id,year_month,sui,availability_mm_month,streamflow_mm_month,total_consumption_mm_month,public_supply_consumption_mgd,name,tohuc,areasqkm,states,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,date,year,month,geo_role,direct_upstream,direct_downstream,near_upstream,near_downstream,month_of_year
170703050809,2020-09,0.463016098720659,6.00157238903343,9.18258116552175,3.18100877648832,0.0,Houston Lake-Dry River,170703051006,43.64,OR,0,1,,,0,1,1,0,2020-09-01,2020,9,touching_other,0,0,0,0,9
170703050901,2009-10,0.354619920952077,0.333817580963501,0.436215998822469,0.102398417858968,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2009-10-01,2009,10,same_huc8_other,0,0,0,0,10
170703050901,2009-11,0.0,0.357267382260156,0.357267382260156,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2009-11-01,2009,11,same_huc8_other,0,0,0,0,11
170703050901,2009-12,0.411189135592494,0.260123513779975,0.260123513779975,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2009-12-01,2009,12,same_huc8_other,0,0,0,0,12
170703050901,2010-01,0.33382623116715,0.463130340351636,0.463130340351636,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-01-01,2010,1,same_huc8_other,0,0,0,0,1
170703050901,2010-02,0.716692803749989,0.315944731012468,0.315944731012468,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-02-01,2010,2,same_huc8_other,0,0,0,0,2
170703050901,2010-03,0.560620449488179,0.511791520692082,0.511791520692082,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-03-01,2010,3,same_huc8_other,0,0,0,0,3
170703050901,2010-04,0.313318736895341,0.767976202054436,0.767976202054436,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-04-01,2010,4,same_huc8_other,0,0,0,0,4
170703050901,2010-05,0.360466712526,0.495211034110888,0.495211034110888,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-05-01,2010,5,same_huc8_other,0,0,0,0,5
170703050901,2010-06,1.0,-3.22133976894529,0.394189677249618,3.61552944619491,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-06-01,2010,6,same_huc8_other,0,0,0,0,6
170703050901,2010-07,1.0,-5.89522363743872,0.248852854507484,6.1440764919462,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-07-01,2010,7,same_huc8_other,0,0,0,0,7
170703050901,2010-08,1.0,-4.99913942094005,0.164409908323973,5.16354932926402,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-08-01,2010,8,same_huc8_other,0,0,0,0,8
170703050901,2010-09,1.0,-0.829273847760763,0.339298079895662,1.16857192765642,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-09-01,2010,9,same_huc8_other,0,0,0,0,9
170703050901,2010-10,1.0,-0.419436478219378,0.836406185456911,1.25584266367629,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-10-01,2010,10,same_huc8_other,0,0,0,0,10
170703050901,2010-11,0.0,0.971725821532396,0.971725821532396,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-11-01,2010,11,same_huc8_other,0,0,0,0,11
170703050901,2010-12,0.0,0.976165720739751,0.976165720739751,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2010-12-01,2010,12,same_huc8_other,0,0,0,0,12
170703050901,2011-01,0.0,0.695209511420796,0.695209511420796,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-01-01,2011,1,same_huc8_other,0,0,0,0,1
170703050901,2011-02,0.0,4.4834924707507,4.4834924707507,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-02-01,2011,2,same_huc8_other,0,0,0,0,2
170703050901,2011-03,0.0,3.4257381315207,3.4257381315207,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-03-01,2011,3,same_huc8_other,0,0,0,0,3
170703050901,2011-04,0.0,2.38834425272355,2.38834425272355,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-04-01,2011,4,same_huc8_other,0,0,0,0,4
170703050901,2011-05,0.0,1.91552876971478,1.91552876971478,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-05-01,2011,5,same_huc8_other,0,0,0,0,5
170703050901,2011-06,1.0,-1.99015084354361,1.45809919649985,3.44825004004345,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-06-01,2011,6,same_huc8_other,0,0,0,0,6
170703050901,2011-07,1.0,-4.36413191631131,0.994419053455918,5.35855096976723,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-07-01,2011,7,same_huc8_other,0,0,0,0,7
170703050901,2011-08,1.0,-4.69447761855529,0.589074494594203,5.28355211314949,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-08-01,2011,8,same_huc8_other,0,0,0,0,8
170703050901,2011-09,1.0,-3.87464484420907,0.393618755936803,4.26826360014587,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-09-01,2011,9,same_huc8_other,0,0,0,0,9
170703050901,2011-10,1.0,-0.0091573543375358,0.326916969142125,0.336074323479661,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-10-01,2011,10,same_huc8_other,0,0,0,0,10
170703050901,2011-11,0.0004385168817216,0.352857574461756,0.353012376348241,0.0001548018864854,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-11-01,2011,11,same_huc8_other,0,0,0,0,11
170703050901,2011-12,0.241855806514752,0.334931203689173,0.334931203689173,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2011-12-01,2011,12,same_huc8_other,0,0,0,0,12
170703050901,2012-01,0.0,2.85714574606316,2.85714574606316,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-01-01,2012,1,same_huc8_other,0,0,0,0,1
170703050901,2012-02,0.0,2.4152337994829,2.4152337994829,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-02-01,2012,2,same_huc8_other,0,0,0,0,2
170703050901,2012-03,0.0,3.28149344749166,3.28149344749166,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-03-01,2012,3,same_huc8_other,0,0,0,0,3
170703050901,2012-04,0.0,3.18813284815732,3.18813284815732,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-04-01,2012,4,same_huc8_other,0,0,0,0,4
170703050901,2012-05,0.0,2.33953138410627,2.33953138410627,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-05-01,2012,5,same_huc8_other,0,0,0,0,5
170703050901,2012-06,0.0,3.14073944291161,3.97111435865401,0.830374915742396,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-06-01,2012,6,same_huc8_other,0,0,0,0,6
170703050901,2012-07,1.0,-3.62007536208084,2.48614902713321,6.10622438921405,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-07-01,2012,7,same_huc8_other,0,0,0,0,7
170703050901,2012-08,1.0,-4.20772704602655,1.6661874834001,5.87391452942665,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-08-01,2012,8,same_huc8_other,0,0,0,0,8
170703050901,2012-09,1.0,-2.9946494050451,1.08993369534286,4.08458310038796,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-09-01,2012,9,same_huc8_other,0,0,0,0,9
170703050901,2012-10,1.0,-0.442510574030116,0.910899681303217,1.35341025533333,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-10-01,2012,10,same_huc8_other,0,0,0,0,10
170703050901,2012-11,0.0,1.52623177614289,1.52623177614289,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-11-01,2012,11,same_huc8_other,0,0,0,0,11
170703050901,2012-12,0.0,3.51815446843686,3.51815446843686,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2012-12-01,2012,12,same_huc8_other,0,0,0,0,12
170703050901,2013-01,0.0,2.27578782438241,2.27578782438241,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-01-01,2013,1,same_huc8_other,0,0,0,0,1
170703050901,2013-02,0.0,1.72435353589986,1.72435353589986,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-02-01,2013,2,same_huc8_other,0,0,0,0,2
170703050901,2013-03,0.0,1.57633354423068,1.57633354423068,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-03-01,2013,3,same_huc8_other,0,0,0,0,3
170703050901,2013-04,0.0,1.17579455839555,1.17579455839555,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-04-01,2013,4,same_huc8_other,0,0,0,0,4
170703050901,2013-05,0.0,0.86161983202687,0.86161983202687,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-05-01,2013,5,same_huc8_other,0,0,0,0,5
170703050901,2013-06,1.0,-3.10046218716102,0.599913546861331,3.70037573402235,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-06-01,2013,6,same_huc8_other,0,0,0,0,6
170703050901,2013-07,1.0,-6.41363248391038,0.379122141774702,6.79275462568508,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-07-01,2013,7,same_huc8_other,0,0,0,0,7
170703050901,2013-08,1.0,-3.74399331864252,0.38066821153211,4.12466153017463,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-08-01,2013,8,same_huc8_other,0,0,0,0,8
170703050901,2013-09,1.0,-1.66221005688017,0.831708985549995,2.49391904243017,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-09-01,2013,9,same_huc8_other,0,0,0,0,9
170703050901,2013-10,0.0,1.1543588920072,1.1543588920072,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-10-01,2013,10,same_huc8_other,0,0,0,0,10
170703050901,2013-11,0.0,0.798402939338427,0.798402939338427,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-11-01,2013,11,same_huc8_other,0,0,0,0,11
170703050901,2013-12,0.0,0.589514555721592,0.589514555721592,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2013-12-01,2013,12,same_huc8_other,0,0,0,0,12
170703050901,2014-01,0.212277953587158,0.547631859022062,0.547631859022062,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-01-01,2014,1,same_huc8_other,0,0,0,0,1
170703050901,2014-02,0.0,7.21236003287742,7.21236003287742,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-02-01,2014,2,same_huc8_other,0,0,0,0,2
170703050901,2014-03,0.0,5.31927661248606,5.31927661248606,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-03-01,2014,3,same_huc8_other,0,0,0,0,3
170703050901,2014-04,0.0,3.54779648197465,3.54779648197465,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-04-01,2014,4,same_huc8_other,0,0,0,0,4
170703050901,2014-05,1.0,-0.533324947283265,2.41355819035537,2.94688313763863,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-05-01,2014,5,same_huc8_other,0,0,0,0,5
170703050901,2014-06,1.0,-2.86592838832822,1.74294104624037,4.60886943456859,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-06-01,2014,6,same_huc8_other,0,0,0,0,6
170703050901,2014-07,1.0,-5.03477098534983,1.16380068564127,6.1985716709911,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-07-01,2014,7,same_huc8_other,0,0,0,0,7
170703050901,2014-08,1.0,-3.40900162441654,0.865284913148639,4.27428653756518,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-08-01,2014,8,same_huc8_other,0,0,0,0,8
170703050901,2014-09,1.0,-2.46364776733965,0.561498702467922,3.02514646980757,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-09-01,2014,9,same_huc8_other,0,0,0,0,9
170703050901,2014-10,1.0,-0.872835623396633,0.565140009915906,1.43797563331254,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-10-01,2014,10,same_huc8_other,0,0,0,0,10
170703050901,2014-11,0.0,0.924541117664548,0.924541117664548,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-11-01,2014,11,same_huc8_other,0,0,0,0,11
170703050901,2014-12,0.0,1.1961680588682,1.1961680588682,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2014-12-01,2014,12,same_huc8_other,0,0,0,0,12
170703050901,2015-01,0.0,0.807675661325371,0.807675661325371,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-01-01,2015,1,same_huc8_other,0,0,0,0,1
170703050901,2015-02,0.0,1.1152019263699,1.1152019263699,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-02-01,2015,2,same_huc8_other,0,0,0,0,2
170703050901,2015-03,0.434209304427919,0.659035861234227,0.659035861234227,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-03-01,2015,3,same_huc8_other,0,0,0,0,3
170703050901,2015-04,0.547955715084196,0.505560981117291,0.505560981117291,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-04-01,2015,4,same_huc8_other,0,0,0,0,4
170703050901,2015-05,1.0,-0.524451147014963,0.699718803996417,1.22416995101138,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-05-01,2015,5,same_huc8_other,0,0,0,0,5
170703050901,2015-06,1.0,-5.81659073389388,0.314747810324,6.13133854421788,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-06-01,2015,6,same_huc8_other,0,0,0,0,6
170703050901,2015-07,1.0,-5.39194506543559,0.432125216841565,5.82407028227716,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-07-01,2015,7,same_huc8_other,0,0,0,0,7
170703050901,2015-08,1.0,-5.23289109771242,0.324029219443386,5.5569203171558,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-08-01,2015,8,same_huc8_other,0,0,0,0,8
170703050901,2015-09,1.0,-2.63120765404014,0.190924763259671,2.82213241729981,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-09-01,2015,9,same_huc8_other,0,0,0,0,9
170703050901,2015-10,1.0,-1.1770460704203,0.164245781838127,1.34129185225843,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-10-01,2015,10,same_huc8_other,0,0,0,0,10
170703050901,2015-11,0.696239754671135,0.107231126043667,0.205072249406548,0.0978411233628802,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-11-01,2015,11,same_huc8_other,0,0,0,0,11
170703050901,2015-12,0.0,1.92938532168829,1.92938532168829,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2015-12-01,2015,12,same_huc8_other,0,0,0,0,12
170703050901,2016-01,0.0,1.32229819939756,1.32229819939756,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-01-01,2016,1,same_huc8_other,0,0,0,0,1
170703050901,2016-02,0.107085545503168,0.995779919738397,0.995779919738397,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-02-01,2016,2,same_huc8_other,0,0,0,0,2
170703050901,2016-03,0.0,1.16480505316169,1.16480505316169,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-03-01,2016,3,same_huc8_other,0,0,0,0,3
170703050901,2016-04,0.333406636600661,0.745510132639359,0.745510132639359,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-04-01,2016,4,same_huc8_other,0,0,0,0,4
170703050901,2016-05,1.0,-1.85099733178215,0.674758551735331,2.52575588351748,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-05-01,2016,5,same_huc8_other,0,0,0,0,5
170703050901,2016-06,1.0,-4.1521307657418,0.689200673429521,4.84133143917132,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-06-01,2016,6,same_huc8_other,0,0,0,0,6
170703050901,2016-07,1.0,-5.00646407659863,0.551269637678014,5.55773371427664,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-07-01,2016,7,same_huc8_other,0,0,0,0,7
170703050901,2016-08,1.0,-5.87803114135,0.324617227449708,6.20264836879971,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-08-01,2016,8,same_huc8_other,0,0,0,0,8
170703050901,2016-09,1.0,-2.9853400243336,0.235946372000973,3.22128639633458,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-09-01,2016,9,same_huc8_other,0,0,0,0,9
170703050901,2016-10,0.955592848656844,0.0229692367646686,0.613065295835391,0.590096059070722,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-10-01,2016,10,same_huc8_other,0,0,0,0,10
170703050901,2016-11,0.423311120777963,0.203578311667775,0.203578311667775,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-11-01,2016,11,same_huc8_other,0,0,0,0,11
170703050901,2016-12,0.492684081774917,0.224120863289459,0.224120863289459,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2016-12-01,2016,12,same_huc8_other,0,0,0,0,12
170703050901,2017-01,0.0,1.00588402201518,1.00588402201518,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-01-01,2017,1,same_huc8_other,0,0,0,0,1
170703050901,2017-02,0.0,2.84800818575607,2.84800818575607,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-02-01,2017,2,same_huc8_other,0,0,0,0,2
170703050901,2017-03,0.0,2.95988832461951,2.95988832461951,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-03-01,2017,3,same_huc8_other,0,0,0,0,3
170703050901,2017-04,0.0,2.13559043229048,2.13559043229048,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-04-01,2017,4,same_huc8_other,0,0,0,0,4
170703050901,2017-05,1.0,-1.3728175938379,1.49432227531997,2.86713986915787,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-05-01,2017,5,same_huc8_other,0,0,0,0,5
170703050901,2017-06,1.0,-4.14068928846612,0.967875413644374,5.10856470211049,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-06-01,2017,6,same_huc8_other,0,0,0,0,6
170703050901,2017-07,1.0,-5.85170767756637,0.667683600214615,6.51939127778099,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-07-01,2017,7,same_huc8_other,0,0,0,0,7
170703050901,2017-08,1.0,-5.18355157034409,0.467719170752016,5.65127074109611,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-08-01,2017,8,same_huc8_other,0,0,0,0,8
170703050901,2017-09,1.0,-2.452929856808,0.427059885401805,2.87998974220981,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-09-01,2017,9,same_huc8_other,0,0,0,0,9
170703050901,2017-10,1.0,-0.204715974002654,0.371981734852125,0.57669770885478,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-10-01,2017,10,same_huc8_other,0,0,0,0,10
170703050901,2017-11,0.0348280953339639,0.340717627650716,0.340717627650716,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-11-01,2017,11,same_huc8_other,0,0,0,0,11
170703050901,2017-12,0.525257830615623,0.209730507204646,0.209730507204646,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2017-12-01,2017,12,same_huc8_other,0,0,0,0,12
170703050901,2018-01,0.656286348481067,0.238952999741135,0.238952999741135,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-01-01,2018,1,same_huc8_other,0,0,0,0,1
170703050901,2018-02,0.792217147772705,0.231719837070512,0.231719837070512,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-02-01,2018,2,same_huc8_other,0,0,0,0,2
170703050901,2018-03,0.683717705270187,0.368407215126861,0.368407215126861,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-03-01,2018,3,same_huc8_other,0,0,0,0,3
170703050901,2018-04,0.664860841097885,0.374815671028637,0.374815671028637,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-04-01,2018,4,same_huc8_other,0,0,0,0,4
170703050901,2018-05,1.0,-1.87200529975892,0.26888141681784,2.14088671657676,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-05-01,2018,5,same_huc8_other,0,0,0,0,5
170703050901,2018-06,1.0,-2.80332736501866,0.19905142620729,3.00237879122595,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-06-01,2018,6,same_huc8_other,0,0,0,0,6
170703050901,2018-07,1.0,-4.12095063680138,0.105715748428292,4.22666638522967,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-07-01,2018,7,same_huc8_other,0,0,0,0,7
170703050901,2018-08,1.0,-3.24465699295681,0.105618913517642,3.35027590647445,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-08-01,2018,8,same_huc8_other,0,0,0,0,8
170703050901,2018-09,1.0,-1.89212134737975,0.0786744756742537,1.970795823054,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-09-01,2018,9,same_huc8_other,0,0,0,0,9
170703050901,2018-10,1.0,-0.549919039576416,0.162388844276905,0.712307883853321,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-10-01,2018,10,same_huc8_other,0,0,0,0,10
170703050901,2018-11,0.358275281600158,0.226536767803734,0.226536767803734,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-11-01,2018,11,same_huc8_other,0,0,0,0,11
170703050901,2018-12,0.200079868166915,0.35338688195766,0.35338688195766,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2018-12-01,2018,12,same_huc8_other,0,0,0,0,12
170703050901,2019-01,0.673140843240689,0.227235594674054,0.227235594674054,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-01-01,2019,1,same_huc8_other,0,0,0,0,1
170703050901,2019-02,0.319574158748518,0.758812208915514,0.758812208915514,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-02-01,2019,2,same_huc8_other,0,0,0,0,2
170703050901,2019-03,0.514339313745383,0.565700021471352,0.565700021471352,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-03-01,2019,3,same_huc8_other,0,0,0,0,3
170703050901,2019-04,0.0,1.11838817121967,1.11838817121967,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-04-01,2019,4,same_huc8_other,0,0,0,0,4
170703050901,2019-05,0.939682116639607,0.0467060620288578,0.774331913303294,0.727625851274436,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-05-01,2019,5,same_huc8_other,0,0,0,0,5
170703050901,2019-06,1.0,-2.741282877792,0.449015320479262,3.19029819827126,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-06-01,2019,6,same_huc8_other,0,0,0,0,6
170703050901,2019-07,1.0,-3.15647479711686,0.324458181500462,3.48093297861732,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-07-01,2019,7,same_huc8_other,0,0,0,0,7
170703050901,2019-08,1.0,-2.22090352701353,0.368632402981914,2.58953592999545,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-08-01,2019,8,same_huc8_other,0,0,0,0,8
170703050901,2019-09,1.0,-0.251799433716647,0.657776081084097,0.909575514800745,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-09-01,2019,9,same_huc8_other,0,0,0,0,9
170703050901,2019-10,0.534806582549279,0.240617500190943,0.517241842134259,0.276624341943317,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-10-01,2019,10,same_huc8_other,0,0,0,0,10
170703050901,2019-11,0.0718853409278163,0.327635961322709,0.327635961322709,0.0,0.0,Mayfield Pond,170703050902,96.66,OR,0,0,,,0,1,0,0,2019-11-01,2019,11,same_huc8_other,0,0,0,0,11
