timestamp_utc,hour,t_db_C,t_dew_C,slp_hPa,altimeter_hPa,n_reports,rh_pct,pressure_Pa,t_wb_C,station,station_id,timestamp_local,model_version,calibration_status,validation_status,water_boundary,region,control_mode,oa_fraction,spray_enabled,dx_required,dx_required_controller,primary_control_objective,t_oa_C,t_oa_F,rh_oa,t_wb_C,t_supply_C,t_supply_F,rh_supply,t_ra_C,rh_ra,mixed_T_C,mixed_rh,dw,air_stream_evaporated_water_m3_h,air_stream_intensity_L_per_kWh_IT,airflow_boundary,airflow_kg_s,enthalpy_residual_J_per_kg,t_inlet_max_satisfied,rh_max_satisfied,margin_T_K,margin_RH,evap_thermal_effectiveness,evap_effectiveness_provenance,notes,design_vs_observed,unresolved,common_category
2012-06-02 06:00:00+00:00,2012-06-02 06:00:00+00:00,14.15,11.149999999999999,1009.35,975.9000000000001,2,82.15444311667895,97462.61866938339,12.377227990064583,KGSP,72312003870,2012-06-02 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,14.15,57.47,0.8215444311667894,12.377227990064583,14.15,57.47,0.8215444311667894,33.59444444444444,0.25480807790726584,14.15,0.8215444311667894,0.0,,,UNIDENTIFIED,,0.0,True,True,15.294444444444443,0.07845556883321059,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 07:00:00+00:00,2012-06-02 07:00:00+00:00,12.2,10.0,1009.4,975.2,1,86.42335672108588,97444.1319667698,10.940347803097513,KGSP,72312003870,2012-06-02 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.2,53.96,0.8642335672108588,10.940347803097513,12.2,53.96,0.8642335672108588,31.644444444444442,0.263364086533982,12.2,0.8642335672108588,0.0,,,UNIDENTIFIED,,0.0,True,True,17.244444444444444,0.03576643278914127,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 08:00:00+00:00,2012-06-02 08:00:00+00:00,12.8,9.4,1009.2,975.2,1,79.8111824291666,97432.03022512513,10.868998829792137,KGSP,72312003870,2012-06-02 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.8,55.04,0.7981118242916663,10.868998829792137,12.8,55.04,0.7981118242916663,32.24444444444444,0.24454686024181044,12.8,0.7981118242916663,0.0,,,UNIDENTIFIED,,0.0,True,True,16.644444444444442,0.10188817570833375,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 09:00:00+00:00,2012-06-02 09:00:00+00:00,11.95,9.15,1009.6,976.05,2,82.98460648649474,97460.4269858524,10.375528385979003,KGSP,72312003870,2012-06-02 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.95,53.51,0.8298460648649473,10.375528385979003,11.95,53.51,0.8298460648649473,31.394444444444442,0.2523072529121632,11.95,0.8298460648649473,0.0,,,UNIDENTIFIED,,0.0,True,True,17.494444444444444,0.07015393513505275,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 10:00:00+00:00,2012-06-02 10:00:00+00:00,12.8,8.9,1010.3,976.2,1,77.16820662134137,97538.22843484336,10.607876904674761,KGSP,72312003870,2012-06-02 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.8,55.04,0.7716820662134138,10.607876904674761,12.8,55.04,0.7716820662134138,32.24444444444444,0.23644860363381756,12.8,0.7716820662134138,0.0,,,UNIDENTIFIED,,0.0,True,True,16.644444444444442,0.12831793378658618,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 11:00:00+00:00,2012-06-02 11:00:00+00:00,15.6,10.0,1010.7,976.5,1,69.31350427093858,97610.13243317176,12.338180179823766,KGSP,72312003870,2012-06-02 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.6,60.08,0.6931350427093859,12.338180179823766,15.6,60.08,0.6931350427093859,35.044444444444444,0.21776655753428292,15.6,0.6931350427093859,0.0,,,UNIDENTIFIED,,0.0,True,True,13.844444444444443,0.20686495729061416,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 12:00:00+00:00,2012-06-02 12:00:00+00:00,16.7,9.45,1011.05,977.35,2,62.279014030526,97656.84269591901,12.49729675557335,KGSP,72312003870,2012-06-02 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.7,62.059999999999995,0.6227901403052601,12.49729675557335,16.7,62.059999999999995,0.6227901403052601,36.144444444444446,0.1975602774102933,16.7,0.6227901403052601,0.0,,,UNIDENTIFIED,,0.0,True,True,12.744444444444444,0.2772098596947399,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 13:00:00+00:00,2012-06-02 13:00:00+00:00,19.4,8.3,1011.7,977.5,1,48.63440859776229,97750.92576605247,13.012626005560907,KGSP,72312003870,2012-06-02 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,19.4,66.92,0.48634408597762285,13.012626005560907,19.4,66.92,0.48634408597762285,38.84444444444444,0.1578952085773823,19.4,0.48634408597762285,0.0,,,UNIDENTIFIED,,0.0,True,True,10.044444444444444,0.41365591402237717,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 14:00:00+00:00,2012-06-02 14:00:00+00:00,20.6,7.8,1012.0,977.8,1,43.64403728999318,97793.64550415362,13.255909696058666,KGSP,72312003870,2012-06-02 10:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,20.6,69.08,0.4364403728999317,13.255909696058666,20.6,69.08,0.4364403728999317,40.044444444444444,0.14313099798545742,20.6,0.4364403728999317,0.0,,,UNIDENTIFIED,,0.0,True,True,8.844444444444441,0.4635596271000683,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 15:00:00+00:00,2012-06-02 15:00:00+00:00,21.4,7.8,1011.95,978.3499999999999,2,41.550631545858245,97797.90797895806,13.565076980751673,KGSP,72312003870,2012-06-02 11:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.4,70.52,0.4155063154585825,13.565076980751673,21.4,70.52,0.4155063154585825,40.84444444444444,0.1371760424777831,21.4,0.4155063154585825,0.0,,,UNIDENTIFIED,,0.0,True,True,8.044444444444444,0.4844936845414175,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 16:00:00+00:00,2012-06-02 16:00:00+00:00,22.2,7.8,1011.8,977.5,1,39.56936791835271,97792.45593418376,13.870490679613255,KGSP,72312003870,2012-06-02 12:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.2,71.96,0.3956936791835271,13.870490679613255,22.2,71.96,0.3956936791835271,41.644444444444446,0.13150054266054975,22.2,0.3956936791835271,0.0,,,UNIDENTIFIED,,0.0,True,True,7.244444444444444,0.5043063208164729,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 17:00:00+00:00,2012-06-02 17:00:00+00:00,23.3,7.8,1011.5,977.5,1,37.01619574527498,97775.81439064127,14.284539313144073,KGSP,72312003870,2012-06-02 13:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.3,73.94,0.37016195745274977,14.284539313144073,23.3,73.94,0.37016195745274977,42.74444444444444,0.12412652339268937,23.3,0.37016195745274977,0.0,,,UNIDENTIFIED,,0.0,True,True,6.144444444444442,0.5298380425472502,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 18:00:00+00:00,2012-06-02 18:00:00+00:00,23.6,8.05,1011.15,977.7,2,36.97577696869864,97745.33442740829,14.503077557227055,KGSP,72312003870,2012-06-02 14:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.6,74.48,0.36975776968698637,14.503077557227055,23.6,74.48,0.36975776968698637,43.044444444444444,0.1242931562768062,23.6,0.36975776968698637,0.0,,,UNIDENTIFIED,,0.0,True,True,5.8444444444444414,0.5302422303130137,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 19:00:00+00:00,2012-06-02 19:00:00+00:00,24.4,8.3,1010.6,976.5,1,35.84400303708218,97701.06996644814,14.90325843076876,KGSP,72312003870,2012-06-02 15:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.4,75.92,0.35844003037082184,14.90325843076876,24.4,75.92,0.35844003037082184,43.84444444444444,0.12126886198610796,24.4,0.35844003037082184,0.0,,,UNIDENTIFIED,,0.0,True,True,5.044444444444444,0.5415599696291782,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 20:00:00+00:00,2012-06-02 20:00:00+00:00,23.9,8.3,1010.3,976.2,1,36.93565527835151,97666.51008824506,14.719369921172532,KGSP,72312003870,2012-06-02 16:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,23.9,75.02,0.3693565527835151,14.719369921172532,23.9,75.02,0.3693565527835151,43.34444444444444,0.12445992274494204,23.9,0.3693565527835151,0.0,,,UNIDENTIFIED,,0.0,True,True,5.544444444444444,0.5306434472164849,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 21:00:00+00:00,2012-06-02 21:00:00+00:00,24.75,8.05,1010.3,976.75,2,34.51083017959409,97675.94605590728,14.923941350503505,KGSP,72312003870,2012-06-02 17:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.75,76.55,0.3451083017959408,14.923941350503505,24.75,76.55,0.3451083017959408,44.19444444444444,0.1170865945827094,24.75,0.3451083017959408,0.0,,,UNIDENTIFIED,,0.0,True,True,4.694444444444443,0.5548916982040593,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 22:00:00+00:00,2012-06-02 22:00:00+00:00,24.4,8.3,1010.3,976.2,1,35.84400303708218,97672.06707609593,14.902276601710168,KGSP,72312003870,2012-06-02 18:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,24.4,75.92,0.35844003037082184,14.902276601710168,24.4,75.92,0.35844003037082184,43.84444444444444,0.12126886198610796,24.4,0.35844003037082184,0.0,,,UNIDENTIFIED,,0.0,True,True,5.044444444444444,0.5415599696291782,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-02 23:00:00+00:00,2012-06-02 23:00:00+00:00,22.8,10.6,1010.9,976.8,1,46.06816347318636,97712.21492522373,15.377525577923276,KGSP,72312003870,2012-06-02 19:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,22.8,73.04,0.46068163473186347,15.377525577923276,22.8,73.04,0.46068163473186347,42.24444444444444,0.15385249097013626,22.8,0.46068163473186347,0.0,,,UNIDENTIFIED,,0.0,True,True,6.644444444444442,0.43931836526813656,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 00:00:00+00:00,2012-06-03 00:00:00+00:00,21.700000000000003,9.75,1011.25,977.75,2,46.53881122722888,97733.65332223485,14.568029326108864,KGSP,72312003870,2012-06-02 20:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.700000000000003,71.06,0.4653881122722887,14.568029326108864,21.700000000000003,71.06,0.4653881122722887,41.144444444444446,0.15402604166331452,21.700000000000003,0.4653881122722887,0.0,,,UNIDENTIFIED,,0.0,True,True,7.74444444444444,0.4346118877277113,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 01:00:00+00:00,2012-06-03 01:00:00+00:00,18.9,7.8,1012.1,977.8,1,48.49766835545284,97783.81831559575,12.587318624422405,KGSP,72312003870,2012-06-02 21:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,18.9,66.02,0.4849766835545285,12.587318624422405,18.9,66.02,0.4849766835545285,38.34444444444444,0.15678458810514076,18.9,0.4849766835545285,0.0,,,UNIDENTIFIED,,0.0,True,True,10.544444444444444,0.4150233164454715,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 02:00:00+00:00,2012-06-03 02:00:00+00:00,16.7,8.3,1013.2,979.1,1,57.62750639446862,97864.5101819941,11.93657032443843,KGSP,72312003870,2012-06-02 22:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.7,62.059999999999995,0.5762750639446862,11.93657032443843,16.7,62.059999999999995,0.5762750639446862,36.144444444444446,0.18280485532693838,16.7,0.5762750639446862,0.0,,,UNIDENTIFIED,,0.0,True,True,12.744444444444444,0.32372493605531383,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 03:00:00+00:00,2012-06-03 03:00:00+00:00,16.4,8.600000000000001,1013.35,979.7,2,59.94265435454087,97875.47971047625,11.959482068985547,KGSP,72312003870,2012-06-02 23:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,16.4,61.519999999999996,0.5994265435454086,11.959482068985547,16.4,61.519999999999996,0.5994265435454086,35.84444444444444,0.18965201169858348,16.4,0.5994265435454086,0.0,,,UNIDENTIFIED,,0.0,True,True,13.044444444444444,0.30057345645459144,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 04:00:00+00:00,2012-06-03 04:00:00+00:00,15.6,8.3,1013.5,979.1,2,61.81461830719783,97880.5473642224,11.485252868785706,KGSP,72312003870,2012-06-03 00:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.6,60.08,0.6181461830719785,11.485252868785706,15.6,60.08,0.6181461830719785,35.044444444444444,0.19420684000387592,15.6,0.6181461830719785,0.0,,,UNIDENTIFIED,,0.0,True,True,13.844444444444443,0.28185381692802147,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 05:00:00+00:00,2012-06-03 05:00:00+00:00,12.8,8.9,1013.4,979.1,1,77.16820662134137,97837.51429859473,10.610729374545059,KGSP,72312003870,2012-06-03 01:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.8,55.04,0.7716820662134137,10.610729374545059,12.8,55.04,0.7716820662134137,32.24444444444444,0.2364486036338175,12.8,0.7716820662134137,0.0,,,UNIDENTIFIED,,0.0,True,True,16.644444444444442,0.1283179337865863,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 06:00:00+00:00,2012-06-03 06:00:00+00:00,12.5,8.9,1013.15,979.4,2,78.70005048351871,97809.76517435702,10.481792030150917,KGSP,72312003870,2012-06-03 02:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.5,54.5,0.7870005048351872,10.481792030150917,12.5,54.5,0.7870005048351872,31.944444444444443,0.2404854465046754,12.5,0.7870005048351872,0.0,,,UNIDENTIFIED,,0.0,True,True,16.944444444444443,0.11299949516481278,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 07:00:00+00:00,2012-06-03 07:00:00+00:00,11.7,8.9,1012.9,978.8,1,82.95404846722136,97775.96083153195,10.137157792565674,KGSP,72312003870,2012-06-03 03:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.7,53.06,0.8295404846722133,10.137157792565674,11.7,53.06,0.8295404846722133,31.144444444444442,0.25163664837429817,11.7,0.8295404846722133,0.0,,,UNIDENTIFIED,,0.0,True,True,17.744444444444444,0.07045951532778671,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 08:00:00+00:00,2012-06-03 08:00:00+00:00,12.2,9.4,1013.4,979.1,1,83.01508546625162,97830.27871520162,10.617993781725652,KGSP,72312003870,2012-06-03 04:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.2,53.96,0.8301508546625161,10.617993781725652,12.2,53.96,0.8301508546625161,31.644444444444442,0.25297781736155994,12.2,0.8301508546625161,0.0,,,UNIDENTIFIED,,0.0,True,True,17.244444444444444,0.06984914533748388,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 09:00:00+00:00,2012-06-03 09:00:00+00:00,11.95,9.4,1013.65,980.05,2,84.39232631105709,97851.38848475563,10.511123621089148,KGSP,72312003870,2012-06-03 05:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,11.95,53.51,0.8439232631105709,10.511123621089148,11.95,53.51,0.8439232631105709,31.394444444444442,0.25658729877661063,11.95,0.8439232631105709,0.0,,,UNIDENTIFIED,,0.0,True,True,17.494444444444444,0.05607673688942916,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 10:00:00+00:00,2012-06-03 10:00:00+00:00,12.8,8.9,1014.2,980.1,1,77.16820662134137,97914.74936020799,10.610729374545059,KGSP,72312003870,2012-06-03 06:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,12.8,55.04,0.7716820662134137,10.610729374545059,12.8,55.04,0.7716820662134137,32.24444444444444,0.2364486036338175,12.8,0.7716820662134137,0.0,,,UNIDENTIFIED,,0.0,True,True,16.644444444444442,0.1283179337865863,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 11:00:00+00:00,2012-06-03 11:00:00+00:00,15.6,10.6,1014.6,980.4,1,72.1455078820913,97986.78180142086,12.66017227976251,KGSP,72312003870,2012-06-03 07:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,15.6,60.08,0.7214550788209131,12.66017227976251,15.6,60.08,0.7214550788209131,35.044444444444444,0.22666403983318265,15.6,0.7214550788209131,0.0,,,UNIDENTIFIED,,0.0,True,True,13.844444444444443,0.17854492117908694,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 12:00:00+00:00,2012-06-03 12:00:00+00:00,17.25,10.3,1014.7,981.0,2,63.669050738571876,98015.83580653787,13.153190616396966,KGSP,72312003870,2012-06-03 08:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,17.25,63.05,0.6366905073857186,13.153190616396966,17.25,63.05,0.6366905073857186,36.69444444444444,0.2029365910473153,17.25,0.6366905073857186,0.0,,,UNIDENTIFIED,,0.0,True,True,12.194444444444443,0.2633094926142814,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
2012-06-03 13:00:00+00:00,2012-06-03 13:00:00+00:00,21.7,10.6,1014.7,980.4,1,49.2580849774788,98067.08333851342,14.988465552317152,KGSP,72312003870,2012-06-03 09:00:00-04:00,forest_city_structural_reference_v1,NOT_CALIBRATED,PHYSICS_AND_OPERATOR_EVENTS_ONLY,AIR_STREAM_EVAPORATED_WATER,OA_IN_ENVELOPE,OA_FREE_COOLING,1.0,False,False,False,NONE,21.7,71.06,0.49258084977478794,14.988465552317152,21.7,71.06,0.49258084977478794,41.144444444444446,0.16302581971748403,21.7,0.49258084977478794,0.0,,,UNIDENTIFIED,,0.0,True,True,7.744444444444444,0.4074191502252121,1.0,EXPLICIT_ARGUMENT,OA already T<=85F and RH<=90%. 100% OA; evaporative off; DX off. SAT min UNIDENTIFIED.,DESIGN_SPEC,False,OA_FREE
