timestamp_utc,t_db_C,t_dew_C,slp_hPa,wind_m_s,precip_mm,tmp_qc,dew_qc,slp_qc,source_file,rh_pct,pressure_Pa,pressure_method,t_wb_C,station,provenance
2012-12-19 06:00:00+00:00,-6.1,-8.3,1018.4,3.1,0.0,5,5,5,72692024230_2012.csv,84.41413084945596,90428.22956951275,krdm_slp_derived,-6.875317382812517,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 07:00:00+00:00,-6.1,-8.9,1018.2,2.1,0.0,5;9,5;9,5;9,72692024230_2012.csv,80.5576085528741,90410.47068703642,krdm_slp_derived,-7.06694335937498,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 08:00:00+00:00,-7.2,-9.4,1018.1,1.5,0.0,5,5,5,72692024230_2012.csv,84.27987440923539,90357.1641131616,krdm_slp_derived,-7.932885742187507,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 09:00:00+00:00,-5.6,-8.9,1017.7,3.1,0.0,5,5,5,72692024230_2012.csv,77.54841181967274,90386.14614169407,krdm_slp_derived,-6.750085449218773,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 10:00:00+00:00,-4.4,-8.9,1017.5,4.1,0.0,5,5,5,72692024230_2012.csv,70.82307915973279,90416.2615559866,krdm_slp_derived,-5.999334716797561,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 11:00:00+00:00,-3.9,-9.4,1017.2,5.1,0.0,5,5,5,72692024230_2012.csv,65.5952094399641,90409.4280875541,krdm_slp_derived,-5.839300537112864,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 12:00:00+00:00,-3.9,-10.0,1016.8,5.1,0.0,5,5,5,72692024230_2012.csv,62.57078562335592,90373.87581540013,krdm_slp_derived,-6.009906005867384,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 13:00:00+00:00,-3.3,-10.0,1017.1,4.6,0.0,5,5,5,72692024230_2012.csv,59.82770391256958,90424.23628422825,krdm_slp_derived,-5.640338134782731,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 14:00:00+00:00,-2.8,-9.4,1016.9,6.2,0.0,5,5,5,72692024230_2012.csv,60.43002094964748,90426.12287829761,krdm_slp_derived,-5.169055175796604,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 15:00:00+00:00,-2.8,-8.9,1016.8,3.1,0.0,5,5,5,72692024230_2012.csv,62.84290420162131,90417.23054641853,krdm_slp_derived,-5.024578857430068,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 16:00:00+00:00,-1.7,-8.3,1016.9,3.6,0.0,5,5,5,72692024230_2012.csv,60.71138703029517,90469.15101307555,krdm_slp_derived,-4.193933105484506,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 17:00:00+00:00,-1.1,-7.8,1017.3,4.6,0.0,5,5,5,72692024230_2012.csv,60.39465015560824,90528.07823150048,krdm_slp_derived,-3.693060302752361,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 18:00:00+00:00,0.0,-7.8,1016.6,5.1,0.0,5,5,5,72692024230_2012.csv,55.74384625996724,90508.29787943437,krdm_slp_derived,-3.0673461914679425,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 19:00:00+00:00,0.6,-7.2,1015.6,9.3,0.0,5,5,5,72692024230_2012.csv,55.90698462485556,90442.29733252102,krdm_slp_derived,-2.5501831054687507,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 20:00:00+00:00,1.1,-7.2,1015.0,7.7,0.0,5,5,5,72692024230_2012.csv,53.929741740738834,90407.97321283721,krdm_slp_derived,-2.275674438476572,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 21:00:00+00:00,2.2,-6.7,1013.9,6.2,0.0,5,5,5,72692024230_2012.csv,51.80096802922226,90351.75562143666,krdm_slp_derived,-1.5272552490234625,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 22:00:00+00:00,2.8,-6.7,1013.2,5.1,0.0,5,5,5,72692024230_2012.csv,49.6391055009161,90312.0075639596,krdm_slp_derived,-1.2104217529296917,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-19 23:00:00+00:00,2.8,-6.1,1012.8,4.1,0.0,5,5,5,72692024230_2012.csv,51.97047412942658,90276.35339595172,krdm_slp_derived,-1.021774291992185,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 00:00:00+00:00,2.2,-6.1,1012.6,4.1,0.0,5,5,5,72692024230_2012.csv,54.23387149456723,90235.90861255229,krdm_slp_derived,-1.338796997070331,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 01:00:00+00:00,1.7,-6.7,1012.4,6.2,0.0,5,5,5,72692024230_2012.csv,53.68284119799439,90199.17057104886,krdm_slp_derived,-1.7988891601562784,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 02:00:00+00:00,1.7,-6.7,1012.1,5.7,0.0,5,5,5,72692024230_2012.csv,53.68284119799439,90172.44225104559,krdm_slp_derived,-1.7994018554687783,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 03:00:00+00:00,2.2,-6.7,1011.9,6.7,0.0,5,5,5,72692024230_2012.csv,51.80096802922226,90173.52945392224,krdm_slp_derived,-1.5316009521484626,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 04:00:00+00:00,1.7,-6.7,1011.5,7.2,0.0,5,5,5,72692024230_2012.csv,53.68284119799439,90118.98561103904,krdm_slp_derived,-1.8004272460937785,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 05:00:00+00:00,1.7,-7.2,1010.7,6.7,0.0,5,5,5,72692024230_2012.csv,51.659168100404116,90047.71009103031,krdm_slp_derived,-1.9571807861328192,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 06:00:00+00:00,1.7,-7.2,1010.2,3.6,0.0,5,5,5,72692024230_2012.csv,51.659168100404116,90003.16289102485,krdm_slp_derived,-1.9582672119140692,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 07:00:00+00:00,1.7,-6.7,1009.4,7.2,0.0,5;9,5;9,5;9,72692024230_2012.csv,53.68284119799439,89931.88737101611,krdm_slp_derived,-1.8040161132812784,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 08:00:00+00:00,1.7,-6.7,1008.8,5.1,0.0,5,5,5,72692024230_2012.csv,53.68284119799439,89878.43073100958,krdm_slp_derived,-1.8055541992187785,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 09:00:00+00:00,1.7,-7.2,1008.0,8.2,0.0,5,5,5,72692024230_2012.csv,51.659168100404116,89807.15521100083,krdm_slp_derived,-1.962612915039069,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 10:00:00+00:00,1.7,-7.2,1007.8,8.2,0.0,5,5,5,72692024230_2012.csv,51.659168100404116,89789.33633099866,krdm_slp_derived,-1.962612915039069,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 11:00:00+00:00,1.7,-7.8,1007.5,3.1,0.0,5,5,5,72692024230_2012.csv,49.320567444558485,89762.60801099539,krdm_slp_derived,-2.1428497314453168,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 12:00:00+00:00,1.7,-7.8,1006.6,4.1,0.0,5,5,5,72692024230_2012.csv,49.320567444558485,89682.42305098556,krdm_slp_derived,-2.1451690673828168,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 13:00:00+00:00,1.7,-8.3,1006.3,6.2,0.0,5,5,5,72692024230_2012.csv,47.44422734813063,89655.69473098229,krdm_slp_derived,-2.2895629882812445,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 14:00:00+00:00,1.7,-8.9,1005.4,5.7,0.0,5,5,5,72692024230_2012.csv,45.2767025655978,89575.50977097247,krdm_slp_derived,-2.4584167480468366,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 15:00:00+00:00,1.7,-8.9,1005.4,6.7,0.0,5,5,5,72692024230_2012.csv,45.2767025655978,89575.50977097247,krdm_slp_derived,-2.4584167480468366,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 16:00:00+00:00,2.2,-8.9,1006.2,10.8,0.0,5,5,5,72692024230_2012.csv,43.68950990166224,89665.58487650612,krdm_slp_derived,-2.18302307128904,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 17:00:00+00:00,3.9,-7.8,1006.6,4.6,0.0,5,5,5,72692024230_2012.csv,42.19956582447033,89764.69543578816,krdm_slp_derived,-0.9720245361328416,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 18:00:00+00:00,4.4,-5.6,1006.7,9.8,0.0,5,5,5,72692024230_2012.csv,48.23461478492468,89792.14166481723,krdm_slp_derived,0.23831787109371266,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-12-20 19:00:00+00:00,4.4,-5.0,1006.5,10.8,0.0,5,5,5,72692024230_2012.csv,50.47862532114367,89774.30275716554,krdm_slp_derived,0.4329406738281167,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
